article_id,created_at,likes_counts,region,content,author_name,author_gender,author_address,author_avatar
5029604576724631,2024-05-02 19:01:34,0,陕西,因为上面不给流量[doge],逃学只狼,m,陕西 西安,"https://tvax4.sinaimg.cn/crop.0.0.448.448.180/8ebeaf50ly8h99amct5z6j20cg0cg0t2.jpg?KID=imgbed,tva&Expires=1714762610&ssig=%2FiYe9DCswV"
5029604576724631,2024-05-02 21:51:15,4,福建,原子弹下没有冤鬼,小捷28750,m,其他,"https://tva1.sinaimg.cn/crop.0.0.40.40.180/0062CWFPjw8eraq71ns72j30140143ya.jpg?KID=imgbed,tva&Expires=1714762610&ssig=tjl%2F%2ByK4Nc"
5029604576724631,2024-05-02 22:51:48,3,天津,希望奔波在前线的各位英雄身体健康，一切安好[抱抱],梓洛3399,f,甘肃,"https://tvax2.sinaimg.cn/crop.0.0.403.403.180/008kRwcPly8h5ky0x2jmjj30b70b73z4.jpg?KID=imgbed,tva&Expires=1714762610&ssig=0reams9zH4"
5029604576724631,2024-05-03 01:00:23,6,贵州,日本战犯被判死刑的也就六七个。日本天皇根本就没有审判,苦酒满杯人已老,m,甘肃,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/a140d241jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762610&ssig=4ZYE2OQ1mI"
5029604576724631,2024-05-02 16:22:26,5,天津,[good][good][good][good][good][good],溫良--俭让2,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.132.132.180/007boQcrly8fsl0n8a7umj303o03oweb.jpg?KID=imgbed,tva&Expires=1714762610&ssig=hV6u7YhU8N"
5029963403101803,2024-05-03 15:11:25,522,内蒙古,不是，你们运动会真的没有五千一万？真的没有？[衰],别给我赛脸啊,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.40.40.180/008ysUPQly4hdvkwghua9j30140140rl.jpg?KID=imgbed,tva&Expires=1714762614&ssig=JWA8b8Agvh"
5029963403101803,2024-05-03 15:12:11,397,内蒙古,5000米和10000米一般都是初中男生的运动会项目，女生是3000米和8000米，普通学生都可以报名，不是体育生专属。除此之外小学初中高中会组织越野赛，小学越野赛的距离在三公里到五公里，，初中高中越野赛五公里起，，越野赛一般选择冬季举办，，比赛前不让吃米饭,刘源,m,湖南 长沙,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006LjslBly8g8uy7eotlwj30e80e8t8r.jpg?KID=imgbed,tva&Expires=1714762614&ssig=ukkjc7M0%2Bp"
5029963403101803,2024-05-03 16:43:08,311,广东,终于明白为什么成吉思汗能一路杀到欧洲了,-夏晴秋雨-,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008cq7oAly8hp2s9pee70j30u00u0tar.jpg?KID=imgbed,tva&Expires=1714762614&ssig=YiapjWD8Cq"
5029963403101803,2024-05-03 15:29:17,64,江苏,有点夸张，什么学校运动会能没有五千，一万米？,LBellon,m,江苏 连云港,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006pzow7ly8gd7uttmwqmj30ru0rugoz.jpg?KID=imgbed,tva&Expires=1714762614&ssig=E%2FulN8Jmka"
5029963403101803,2024-05-03 17:36:59,61,河北,阿[疑问]啊[疑问]我点进评论区以前一直以为图上都是开玩笑的，你们评论区不会也在合起伙骗我吧[疑问][疑问],石涧渠寺kyoji,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008AgExmly8hml3tqvecbj30u00u00wm.jpg?KID=imgbed,tva&Expires=1714762614&ssig=%2Bmi6s17LLa"
5029963403101803,2024-05-03 17:44:10,14,内蒙古,内蒙古人，随便问[doge],鲨鱼辣椒吃藤椒,m,内蒙古 呼和浩特,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006obEO3ly8h33jwl2mw8j30u00u0jsn.jpg?KID=imgbed,tva&Expires=1714762614&ssig=C0LuUtch8h"
5029963403101803,2024-05-03 15:43:42,23,河南,首先这不是说跑就跑的，标题党不可取。其次也没必要吃惊吧？5千1万有点儿运动基础的基本上都能跑下来，我们院队新生平时的体能训练都是跑5000米起步，很普通了,枞万二,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006uKKWUly8gm78i8xve3j30ro0ro75q.jpg?KID=imgbed,tva&Expires=1714762614&ssig=pKxe%2B%2FSWa6"
5029963403101803,2024-05-03 16:30:03,69,内蒙古,我就来看看谁在替我们耐猛人呵陀,汩余若将不及丶,m,内蒙古 巴彦淖尔市,"https://tvax2.sinaimg.cn/crop.0.0.640.640.180/8b907f93ly8glz3swqyjbj20hs0hs400.jpg?KID=imgbed,tva&Expires=1714762614&ssig=tTeI7LlH3U"
5029963403101803,2024-05-03 17:16:39,3,内蒙古,里面的所谓内蒙古ip全都是在扯犊子[哈欠],佛系灭火员,m,内蒙古 呼和浩特,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/001aoHLFly8gu7ud3pawmj60e80e8q3a02.jpg?KID=imgbed,tva&Expires=1714762614&ssig=kpfl2hyfpN"
5029963403101803,2024-05-03 19:41:45,4,广东,运动会跑半半马？！[融化][融化][融化],一时风动-,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/b0ca61f5ly8hhzgs37g4dj20u00u0dim.jpg?KID=imgbed,tva&Expires=1714762614&ssig=Q04HM%2FL%2F%2Fv"
5029963403101803,2024-05-03 23:09:29,1,内蒙古,女生十二圈半，男生二十五圈，小学开始就每年冬天还拉出去全校跑越野，你们居然真的没有!!![裂开][裂开][裂开][裂开][裂开],皂米要码字,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.951.951.180/008h9Et0ly8heu4ioc514j30qf0qfgoo.jpg?KID=imgbed,tva&Expires=1714762614&ssig=FgH0pmbXlP"
5029963403101803,2024-05-03 21:24:15,2,浙江,霍去病是真的牛呀！,草莓镶籽师,f,其他,"https://tva4.sinaimg.cn/crop.0.0.512.512.180/b3f952e3jw8efd6yl7bscj20e80e80t9.jpg?KID=imgbed,tva&Expires=1714762614&ssig=pr2lT9rl9t"
5029963403101803,2024-05-03 17:56:28,1,江苏,学校运动会1500因为凑不到人取消了……,薰薰不多鑫,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007XG8Quly8h8lbdxj4efj30u00u076o.jpg?KID=imgbed,tva&Expires=1714762614&ssig=YPX1zUAxiT"
5029963403101803,2024-05-03 22:33:39,0,河南,@大奔不吃螃蟹还有香菜 @努力上岸JYY 我们不会都成为废物吧,_李小弘,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/6ba46311ly8gdilt1fvqlj20e80e8mxf.jpg?KID=imgbed,tva&Expires=1714762614&ssig=qfy99pGJSY"
5029963403101803,2024-05-03 22:15:12,1,河北,妈妈呀，我八百米跑完就倒，一千五就得打车,在努力苏醒了,f,河北,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006iibt7ly8hgi5nrggykj30u00u076h.jpg?KID=imgbed,tva&Expires=1714762614&ssig=CvxJJ48k1e"
5029963403101803,2024-05-03 16:38:15,34,河北,请教一下五千一万的都跑多久哇[跪了],是喵喵子,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.300.300.180/005RYt53ly8hav4kprfj6j308c08cmx3.jpg?KID=imgbed,tva&Expires=1714762614&ssig=KDtbkQ%2Bd06"
5029963403101803,2024-05-03 18:53:03,15,内蒙古,我记得我们初中就有5000米，女生好像是三千米，大家都可以报。然后每个学期还有冬季越野赛，六公里，非特殊情况不能请假。越野赛还挺重大的，全校参与，要从校门口跑到校外。每天还有早操、课间操、下午操。,何不何奶茶hpy_藏海老婆版,f,内蒙古,"https://tvax4.sinaimg.cn/crop.0.0.1061.1061.180/0074BJDsly8hojo8kr5vgj30th0thjud.jpg?KID=imgbed,tva&Expires=1714762614&ssig=1BiJxd%2BiAs"
5029963403101803,2024-05-03 16:33:31,15,内蒙古,我们大学和高中有，随意报名，不强制，一般都是男生[允悲][允悲][允悲],时遇VAE,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007QrMEUly8hn8u6t8vymj30u00u0dk0.jpg?KID=imgbed,tva&Expires=1714762614&ssig=TnDgdpReFw"
5029963403101803,2024-05-03 17:30:40,5,上海,我要找个内蒙人核实一下,汾河湾水怪,m,上海,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008vqCUmly8hp8bur45b0j30u00u0mzd.jpg?KID=imgbed,tva&Expires=1714762614&ssig=2EIgQbPWKI"
5029963403101803,2024-05-03 17:47:00,3,广西,不是，真的初中就有三千米和五千米？我上大学后才跑的三千米，大三才跑的五千米，哪怕跑了两年我都没敢试跑一万米，五千米已经是我极限了，不行再加400米，再多跑一米我都直接倒地[衰],我不会出手只会出糗_,m,海外 其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/d1e5b65ely8fxg003by4wj20u00u040b.jpg?KID=imgbed,tva&Expires=1714762614&ssig=aUN%2FVPu2A4"
5030003501172730,2024-05-03 17:51:52,8,广东,我还是挺希望他们降价的,臭宝是宝宝,f,河南 周口,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008zepYIly8hoba6b1g7mj30e80e8dgd.jpg?KID=imgbed,tva&Expires=1714762618&ssig=xVmXUk8ovD"
5030003501172730,2024-05-03 17:50:52,6,陕西,肯定会越来越好的赶紧去看起来,我爱吃金针菇的了,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008zj1Mmly8hfqscu6hk2j30e80e8myk.jpg?KID=imgbed,tva&Expires=1714762618&ssig=PGpB0S0xIs"
5030003501172730,2024-05-03 17:51:35,8,内蒙古,国产手机发展的速度越快它的销量下降的越快,一尾鱼yyy_,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.961.961.180/008Cjcdily8hlgtz7h596j30qp0qpaaz.jpg?KID=imgbed,tva&Expires=1714762618&ssig=f5OBW5F0b6"
5030003501172730,2024-05-03 17:51:16,6,陕西,让人印象深刻的简直绝绝子,芋圆葡萄熟了,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008zjk7uly8hfqsaxdtmpj30e80e8t98.jpg?KID=imgbed,tva&Expires=1714762618&ssig=clsacWvSiu"
5030003501172730,2024-05-03 17:53:24,0,广东,苹果手机又贵又没有什么特别的，现在我们国产手机的性能非常好,十一是小名,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008BdzOtly8hj3cergs7aj30u00u0grg.jpg?KID=imgbed,tva&Expires=1714762618&ssig=b%2B%2FtI2XREV"
5030003501172730,2024-05-03 17:53:20,0,内蒙古,身边好多认识的人都从苹果转成安卓了,小灰灰jerk,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008AMgXkly4hi41xcboy5j303o03omx0.jpg?KID=imgbed,tva&Expires=1714762618&ssig=2jI2HdFDNH"
5030003501172730,2024-05-03 17:52:31,1,内蒙古,除非哪天苹果手机降到5000块钱以下,你是真的讨嫌_,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1067.1067.180/008CX6Doly8hmxq97vly3j30tn0tntca.jpg?KID=imgbed,tva&Expires=1714762618&ssig=8E4BNwbZwD"
5029694424482115,2024-05-02 21:21:34,2519,陕西,他家是不是不让考古这部剧,养只猫叫邓邓,f,陕西 西安,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0082uB8Wly8hp71on8x01j30u00u078c.jpg?KID=imgbed,tva&Expires=1714762622&ssig=JPbF42szq7"
5029694424482115,2024-05-02 21:50:46,2347,北京,一个善良的人，就象一盏明灯，既照亮了周围的人，也温暖了自己，善良无须灌输和强迫，只会相互感染和传播。所以，做人不一定要顶天立地，轰轰烈烈，但一定要善良真诚 ​,冰果特,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.662.662.180/c3e9abbfly8hisiem7wtbj20ie0ie75y.jpg?KID=imgbed,tva&Expires=1714762622&ssig=2mA%2BzDZtAP"
5029694424482115,2024-05-02 21:50:41,1757,北京,其所善者，吾则行之；其所恶者，吾则改之。——《左传》,冰果特,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.662.662.180/c3e9abbfly8hisiem7wtbj20ie0ie75y.jpg?KID=imgbed,tva&Expires=1714762622&ssig=2mA%2BzDZtAP"
5029694424482115,2024-05-02 21:26:05,803,上海,弘扬爱国主义精神，必须坚持立足民族又面向世界。中国的命运与世界的命运紧密相关。我们要把弘扬爱国主义精神与扩大对外开放结合进来，尊重各国的历史特点、文化传统，尊重各国人民选择的发展道路，善于从不同文明中寻求智慧、汲取营养，增强中华文明生机活力。,天小天BOY,f,浙江 绍兴,"https://tvax2.sinaimg.cn/crop.0.0.800.800.180/b6ce1a51ly8hlj5cp4swjj20m80m875v.jpg?KID=imgbed,tva&Expires=1714762622&ssig=LcLp5LiF7y"
5029694424482115,2024-05-02 21:33:57,905,浙江,“苟利国家生死以，岂因祸福避趋之”，我们现在就应该脚踏实地的从身边平凡的小事做起，不断陶冶爱国之心，增强爱国之智，将来为我们的祖国贡献力量！,鹿言_D,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1079.1079.180/0069aInGly8hodo81wydvj30tz0tztb9.jpg?KID=imgbed,tva&Expires=1714762622&ssig=Ef2%2BJCsHSo"
5029694424482115,2024-05-02 22:42:45,62,福建,不要因为众生的愚疑，而带来了自己的烦恼。不要因为众生的无知，而痛苦了你自己。,吉潔兒G,f,福建 福州,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/55b45612ly8gdjue0ul1bj20ku0kut9f.jpg?KID=imgbed,tva&Expires=1714762622&ssig=nQWShF2qmN"
5029694424482115,2024-05-02 21:24:38,397,福建,为善，于己为善；与人有路，于己有退。他人有过不究，于人有恩莫念，爱人先爱己，责人先问心。地至秽者多生物，水至清者常无鱼。对待伴侣需要包容，对待朋友需要宽容。君子有容人之雅量，不会为小事而一争高下。,冯家酒窝妹,f,福建 宁德,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/4c2d3399jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762622&ssig=Co07coBrxz"
5029694424482115,2024-05-02 21:37:19,153,上海,善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。,二两青菜,f,上海 浦东新区,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/54486b34ly8hiyhwgghecj20u00u00u8.jpg?KID=imgbed,tva&Expires=1714762622&ssig=66gorDnA41"
5029694424482115,2024-05-02 22:25:32,97,贵州,“自由、平等、公正、法治”，是对美好社会的生动表述，也是从社会层面对社会主义核心价值观基本理念的凝练。它反映了中国特色社会主义的基本属性，是我们党矢志不渝、长期实践的核心价值理念。,我不要做一个别扭少女,f,贵州,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0068X0sIly8hocoj12yvnj30u00u040u.jpg?KID=imgbed,tva&Expires=1714762622&ssig=EMEMiYsOEO"
5029694424482115,2024-05-02 21:39:04,236,江苏,乐善好施、扶贫帮困， 是中华民族的传统美德， 相互帮忙、患难扶持， 是社会倡导的时代新风， 月有阴晴圆缺，人有旦夕祸福。,Siwei思为,f,江苏 淮安,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006cW8gPly8hnb6tynwfkj30u00u0dit.jpg?KID=imgbed,tva&Expires=1714762622&ssig=o%2B8HmR%2BqrA"
5029694424482115,2024-05-02 22:36:26,65,江西,善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。,渐月微暖,f,安徽,"https://tvax3.sinaimg.cn/crop.0.0.281.281.180/005PEu6dly8hoccztjsrij307t07tjrk.jpg?KID=imgbed,tva&Expires=1714762622&ssig=6itPng7h0O"
5029694424482115,2024-05-02 22:42:03,17,重庆,传播正能量是一份积极的心态，可以让不良情绪释放干净，使自己的内心充满自信、豁达、进取；使别人感到暖和、温馨、友善；使社会和国家团结、文明、和谐。 ​,小葵花籽儿DD,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.928.928.180/0070Io28ly8hj9hw7nx1mj30ps0psdla.jpg?KID=imgbed,tva&Expires=1714762622&ssig=yNk4kMpiA1"
5029694424482115,2024-05-02 22:33:13,50,广东,人人存善念，并能日行一善，则个人、家庭、社会一定安乐祥和。这世上，有时笑笑人家，有时给别人笑笑自己，放轻松，给自己快乐，也给别人快乐。同学丢一张纸屑—那是制造恶业；我们捡起一张纸屑—这是累积善业。,重新做人的夕夕夕夕夕,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007PubP6ly8hisrkkwttxj30e80e83yv.jpg?KID=imgbed,tva&Expires=1714762622&ssig=l5b0Uqck%2F6"
5029694424482115,2024-05-02 21:35:57,144,云南,稠得曲曲折折,薇为安0226,f,云南,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006TTSsvly8hp8140p178j30u00u0q6e.jpg?KID=imgbed,tva&Expires=1714762622&ssig=a0JgH02y6k"
5029694424482115,2024-05-02 22:59:24,59,江西,阳光，是前行的火，点亮我们前行的灯；阳光，是前行的灯，照亮我们前行的路，拥有阳光，帮助我们驶向成功的码头。,邓里咯噔D,f,江西,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/6bdf5427ly8hn670jidmaj20e80e83z7.jpg?KID=imgbed,tva&Expires=1714762622&ssig=FaYKaKjGyf"
5029694424482115,2024-05-02 21:48:40,32,浙江,《礼记·学记》：“发虑宪，求善良，足以謏闻，不足以动众。” 孔颖达 疏：“良亦善也。又能招求善良之士。”,果果果汁呀,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006VlTQ9ly8hkb4vpvhe2j30u00u0tb5.jpg?KID=imgbed,tva&Expires=1714762622&ssig=vEgagc%2Ft8t"
5029694424482115,2024-05-02 22:51:47,42,河南,倡导富强、民主、文明、和谐，倡导自由、平等、公正、法治，倡导爱国、敬业、诚信、友善，积极培育和践行社会主义核心价值观，弘扬爱国主义精神，必须坚持立足民族又面向世界。 ​,番茄有只小猪咪,f,河南 周口,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/008jM3wNly8hnzo8a6fhlj30e80e8js4.jpg?KID=imgbed,tva&Expires=1714762622&ssig=6jskm8HnYW"
5029694424482115,2024-05-02 22:38:21,65,湖北,人人存善念，并能日行一善，则个人、家庭、社会一定安乐祥和。这世上，有时笑笑人家，有时给别人笑笑自己，放轻松，给自己快乐，也给别人快乐。同学丢一张纸屑—那是制造恶业；我们捡起一张纸屑—这是累积善业。,一井沧海,f,湖北 武汉,"https://tvax3.sinaimg.cn/crop.0.0.709.709.180/008yQEONly8hob8o7kzx7j30jp0jp3zm.jpg?KID=imgbed,tva&Expires=1714762622&ssig=Awo8YZQAcs"
5029694424482115,2024-05-02 21:42:53,12,北京,向善是一种文明，也是一种光明。善良之举，需要人人拥有。善良之歌，需要人人唱和。让我们一起轻掬季风，淡挽流云，抚一弦清音，让幸福在平凡，平淡中盛开如兰，让善良之歌在红尘的原野里辗转悠长。 ​,狂野高中,f,北京 朝阳区,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6e7b76e4ly8hn81026fh1j20u00u041a.jpg?KID=imgbed,tva&Expires=1714762622&ssig=8NWM%2FEqQmW"
5029694424482115,2024-05-02 21:51:15,9,湖南,善良是一棵生机无穷的种子，只要你舍得播种，就会有你意想不到的甜果。善良是一束美丽的玫瑰，当你赠送他人时，也为你自己留下了满室的芬芳;善良是冬天里的太阳，在照耀了他人的同时，也温暖了你自己;善良是充满芬芳的香水，当洒在别人身上时，自己也会溅到两三滴。,zazasun,f,湖南 衡阳,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007bfdBVly8hnm20cw5gej30u00u0q4b.jpg?KID=imgbed,tva&Expires=1714762622&ssig=Lo9PEndz%2BP"
5029948343715085,2024-05-03 14:20:44,24,上海,太过分了，做事没有诚信！,糯米糖糕的微博,f,上海 黄浦区,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/7ff136fajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762625&ssig=VrzPerwfj9"
5029948343715085,2024-05-03 15:21:55,27,重庆,浪费粮食的人花钱买到了安心，店家用水省了成本，大家都赚到了,SylasW,m,云南 昆明,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/ba202f6fly8gdaupumrofj20ro0ro3zw.jpg?KID=imgbed,tva&Expires=1714762625&ssig=AmvaG%2FIKk9"
5029948343715085,2024-05-03 20:37:56,0,新疆,太过分了,漫步人生路1818,m,新疆,"https://tvax2.sinaimg.cn/crop.0.0.800.800.180/006yQL2rly8hlldq9tqg9j30m80m8gno.jpg?KID=imgbed,tva&Expires=1714762625&ssig=NqU3DuQzdA"
5029948343715085,2024-05-03 18:11:00,2,广东,都给我开除了一个也别剩[微笑],Kambodim,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.641.641.180/0088BPLWly8hnltvm6yrdj30ht0ht3zu.jpg?KID=imgbed,tva&Expires=1714762625&ssig=W6saD3ZhXS"
5029948343715085,2024-05-03 17:08:33,1,浙江,茶百道马上处理了，华莱士调查研究一下。,Riarios,m,浙江 杭州,"https://tvax3.sinaimg.cn/crop.0.0.780.780.180/007G3eTely8g14tu2z8xlj30lo0lo0u2.jpg?KID=imgbed,tva&Expires=1714762625&ssig=b2zQ4ZsRF7"
5029948343715085,2024-05-03 20:43:49,0,吉林,拿钱就要办事,想吃啥吃啥嗯哼,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.800.800.180/a8be8559ly8hernvlt9alj20m80m8dgx.jpg?KID=imgbed,tva&Expires=1714762625&ssig=CeZTKplktR"
5029948343715085,2024-05-03 19:41:39,0,上海,做人没有诚信 做事没有底线是非常可怕的…,Koalabarbara,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/5dece159ly8hmf30c9jpvj20u00u0n1a.jpg?KID=imgbed,tva&Expires=1714762625&ssig=JISKz%2Fiwrk"
5029948343715085,2024-05-03 18:37:47,0,福建,诈骗,深深热爱这片土地,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006NBjtCly8gvyt7geq0nj30ru0ru75d.jpg?KID=imgbed,tva&Expires=1714762625&ssig=sk8f4%2F%2FN75"
5029948343715085,2024-05-03 18:06:42,0,江苏,我投给了“不要点外卖送爱心了，善心可能被浪掷”~,逸如小可爱,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008gh8Oaly8hhv1cq3t6fj30u00u0gnp.jpg?KID=imgbed,tva&Expires=1714762625&ssig=cNCoUNbF8X"
5029948343715085,2024-05-03 22:14:33,1,江苏,这种商家就是又没诚信又坏比秧子啊 顾客花了钱 你管人家人家是干嘛的啊 花钱就是要你出产品啊,蘑菇啊_蘑菇酱,f,江苏 苏州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/77bbb8b7ly8ho73h94r20j20u00u0go0.jpg?KID=imgbed,tva&Expires=1714762625&ssig=OQX07PIgGL"
5029948343715085,2024-05-03 20:36:04,0,上海,什么吊东西,糨糊娘舅,m,上海 徐汇区,"https://tva2.sinaimg.cn/crop.0.6.207.207.180/55f6b3ddjw8f1ve792l7yj205s062dfv.jpg?KID=imgbed,tva&Expires=1714762625&ssig=sjEIZRf8p0"
5029948343715085,2024-05-03 19:10:21,1,四川,什么叫敷衍爱心 这是诈骗消费者 消费者买了商品怎么处置是他的事儿 你没有给到消费者商品这叫商业诈骗是犯法 别混淆概念,嘿嘿嘿唐小白,m,四川 成都,"https://tva4.sinaimg.cn/crop.0.0.640.640.180/8964cfedjw8e9ybcnl7xfj20hs0hs3zu.jpg?KID=imgbed,tva&Expires=1714762625&ssig=gHfpZO09en"
5029948343715085,2024-05-03 18:24:33,2,四川,连这种事情的钱都要赚吗？真的太丢脸了,未杰哥拿标,m,四川,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/008wORGhly8h9yvym6wp6j30ro0roq63.jpg?KID=imgbed,tva&Expires=1714762625&ssig=e3e38PIL14"
5029948343715085,2024-05-03 18:23:07,0,山东,一点商家的诚信也没有,毅淇娜娜,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/006O7EHaly8hon9upeglej30qo0qoac1.jpg?KID=imgbed,tva&Expires=1714762625&ssig=VNMCgsqdzj"
